Name:,Obj Fn
"n_1200_c_100000000_g_6_f_0.2_eps_0.0001_s_300",97220433,97220433,97220433,97220433,97220513
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_100",99890055,99890055,99890055,99890055,99890036
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_200",100004843,100004843,100004843,100004843,100004870
"n_1200_c_100000000_g_6_f_0.2_eps_0.001_s_300",100016327,100016327,100016344,100016344,100016344
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_100",98013323,98013323,98013323,98013323,98013324
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_200",99027518,99027518,99027518,99027518,98027388
"n_1200_c_100000000_g_6_f_0.2_eps_0.01_s_300",99041064,99041064,99041064,99041064,98040851
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_100",91887629,91887629,91887629,91887629,91887638
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_200",95023633,95023633,95023633,95023633,95023633
"n_1200_c_100000000_g_6_f_0.2_eps_0.1_s_300",98160963,98160963,98160963,98160963,98160963
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_100",96889755,96889755,96889755,96889755,96889700
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_200",96903211,96903211,96903211,96903211,96903210
"n_1200_c_100000000_g_6_f_0.2_eps_0_s_300",96916203,96916203,96916203,96916203,96916329
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_100",96921709,96921709,96921709,96921709,96921690
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_200",96933075,96933075,96933075,96933075,96932995
"n_1200_c_100000000_g_6_f_0.2_eps_1e-05_s_300",96950644,96950644,96950644,96950644,96950529
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_100",97195170,97195170,97195170,97195170,97195171
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_200",97214297,97214297,97214297,97214297,97214298
"n_1200_c_100000000_g_6_f_0.3_eps_0.0001_s_300",97206486,97206486,97206486,97206486,97206494
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_100",99895111,99895111,99895111,99895111,99895129
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_200",99815585,99815585,99815585,99815585,99815558
"n_1200_c_100000000_g_6_f_0.3_eps_0.001_s_300",100022374,100022401,100022401,100022401,100022401
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_100",98144209,98144209,98144209,98144209,98144214
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_200",99041305,99041305,99041305,99041305,99041327
"n_1200_c_100000000_g_6_f_0.3_eps_0.01_s_300",99057439,99057439,99057439,99057439,99057354
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_100",98144524,98144524,98144524,98144524,98144535
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_200",95035037,95035037,95035037,95035037,98160036
"n_1200_c_100000000_g_6_f_0.3_eps_0.1_s_300",95057140,95057140,95057140,95057140,98182140
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_100",96895395,96895395,96895395,96895395,96895400
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_200",96916654,96916654,96916654,96916654,96916643
"n_1200_c_100000000_g_6_f_0.3_eps_0_s_300",96936584,96936584,96936584,96936584,96936582
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_100",96925831,96925831,96925831,96925831,96925849
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_200",96944653,96944653,96944653,96944653,96943563
"n_1200_c_100000000_g_6_f_0.3_eps_1e-05_s_300",96965514,96965514,96965514,96965514,96965517
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_100",1008914,1008925,1008925,1008925,1008925
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_200",1018953,1018953,1018953,1018953,1018953
"n_1200_c_1000000_g_10_f_0.1_eps_0.0001_s_300",1028125,1028125,1028125,1028125,1028125
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_100",1009334,1008964,1008964,1008964,1008964
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_200",1018260,1018260,1018260,1018260,1018260
"n_1200_c_1000000_g_10_f_0.1_eps_0.001_s_300",1024990,1024990,1024990,1024990,1024990
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_100",1005394,1005394,1005414,1005414,1005414
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_200",1011552,1011508,1011508,1011508,1011508
"n_1200_c_1000000_g_10_f_0.1_eps_0.01_s_300",1015306,1015306,1013922,1013922,1013922
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_100",942324,942324,942324,942324,942331
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_200",981584,981584,981584,981584,993284
"n_1200_c_1000000_g_10_f_0.1_eps_0.1_s_300",971088,971088,971088,971088,971088
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_100",1009281,1009281,1009281,1009281,1009281
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_200",1017452,1017452,1017452,1017452,1017452
"n_1200_c_1000000_g_10_f_0.1_eps_0_s_300",1026543,1026543,1026543,1026543,1026543
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_100",1008784,1008793,1008793,1008793,1008793
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_200",1018426,1018426,1018426,1018426,1018426
"n_1200_c_1000000_g_10_f_0.1_eps_1e-05_s_300",1026408,1026408,1026408,1026408,1026408
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_100",1010840,1010840,1010840,1010840,1010840
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_200",1020179,1020179,1020179,1020179,1020179
"n_1200_c_1000000_g_10_f_0.2_eps_0.0001_s_300",1031125,1031125,1031125,1031125,1031125
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_100",1010789,1010789,1010789,1010789,1010789
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_200",1019925,1019925,1019925,1019925,1019925
"n_1200_c_1000000_g_10_f_0.2_eps_0.001_s_300",1031722,1031722,1031722,1031722,1031722
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_100",1004356,1004356,1004356,1008341,1008341
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_200",1014841,1014841,1014841,1014841,1014841
"n_1200_c_1000000_g_10_f_0.2_eps_0.01_s_300",1021729,1022198,1022198,1022198,1022198
"n_1200_c_1000000_g_10_f_0.2_eps_0.1_s_100",946323,946323,946323,946323,946330
"n_1200_c_1000000_g_10_f_0.2_eps_0.1_s_200",974323,974323,974323,974323,974343
"n_1200_c_1000000_g_10_f_0.2_eps_0.1_s_300",1012229,1012229,1012229,1006644,1006644
"n_1200_c_1000000_g_10_f_0.2_eps_0_s_100",1011168,1011168,1011168,1011168,1011168
"n_1200_c_1000000_g_10_f_0.2_eps_0_s_200",1022496,1022496,1022496,1022496,1022496
"n_1200_c_1000000_g_10_f_0.2_eps_0_s_300",1032066,1032066,1032066,1032066,1032066
"n_1200_c_1000000_g_10_f_0.2_eps_1e-05_s_100",1009833,1009833,1009833,1009833,1009833
"n_1200_c_1000000_g_10_f_0.2_eps_1e-05_s_200",1021814,1021814,1021814,1021814,1021814
"n_1200_c_1000000_g_10_f_0.2_eps_1e-05_s_300",1031077,1031077,1031077,1031077,1031077
"n_1200_c_1000000_g_10_f_0.3_eps_0.0001_s_100",1011732,1011732,1011732,1011732,1011732
"n_1200_c_1000000_g_10_f_0.3_eps_0.0001_s_200",1022712,1022712,1022712,1022712,1022712
"n_1200_c_1000000_g_10_f_0.3_eps_0.0001_s_300",1036096,1036096,1036096,1036096,1036096
"n_1200_c_1000000_g_10_f_0.3_eps_0.001_s_100",1010311,1010314,1010314,1010314,1010314
"n_1200_c_1000000_g_10_f_0.3_eps_0.001_s_200",1023174,1023174,1023174,1023174,1023174
"n_1200_c_1000000_g_10_f_0.3_eps_0.001_s_300",1036339,1036339,1036339,1036339,1036339
"n_1200_c_1000000_g_10_f_0.3_eps_0.01_s_100",1009260,1009260,1009265,1009265,1009265
"n_1200_c_1000000_g_10_f_0.3_eps_0.01_s_200",1020015,1020015,1020015,1020015,1020015
"n_1200_c_1000000_g_10_f_0.3_eps_0.01_s_300",1027211,1026775,1026775,1026775,1026775
"n_1200_c_1000000_g_10_f_0.3_eps_0.1_s_100",999435,999435,999435,999435,985760
"n_1200_c_1000000_g_10_f_0.3_eps_0.1_s_200",987679,987679,987679,987679,987679
"n_1200_c_1000000_g_10_f_0.3_eps_0.1_s_300",1007195,1007195,1007195,1007195,1016358
"n_1200_c_1000000_g_10_f_0.3_eps_0_s_100",1012025,1012025,1012025,1012025,1012025
"n_1200_c_1000000_g_10_f_0.3_eps_0_s_200",1023920,1023920,1023920,1023920,1023920
"n_1200_c_1000000_g_10_f_0.3_eps_0_s_300",1032543,1032543,1032543,1032543,1032543
"n_1200_c_1000000_g_10_f_0.3_eps_1e-05_s_100",1011537,1011537,1011537,1011537,1011537
"n_1200_c_1000000_g_10_f_0.3_eps_1e-05_s_200",1023429,1023429,1023429,1023429,1023429
"n_1200_c_1000000_g_10_f_0.3_eps_1e-05_s_300",1036780,1036780,1036780,1036780,1036780
"n_1200_c_1000000_g_14_f_0.1_eps_0.0001_s_100",1013205,1013205,1013205,1013205,1013205
"n_1200_c_1000000_g_14_f_0.1_eps_0.0001_s_200",1026524,1026524,1026524,1026524,1026524
"n_1200_c_1000000_g_14_f_0.1_eps_0.0001_s_300",1038171,1038171,1038171,1038171,1038171
"n_1200_c_1000000_g_14_f_0.1_eps_0.001_s_100",1011599,1011599,1011599,1011599,1011599
"n_1200_c_1000000_g_14_f_0.1_eps_0.001_s_200",1024879,1024879,1024879,1024879,1024879
"n_1200_c_1000000_g_14_f_0.1_eps_0.001_s_300",1039625,1039625,1039625,1039625,1039625
"n_1200_c_1000000_g_14_f_0.1_eps_0.01_s_100",1001524,1001524,1001524,1006992,1006992
"n_1200_c_1000000_g_14_f_0.1_eps_0.01_s_200",1013743,1013733,1013733,1013733,1013733
"n_1200_c_1000000_g_14_f_0.1_eps_0.01_s_300",1017354,1017354,1021658,1021658,1021658
"n_1200_c_1000000_g_14_f_0.1_eps_0.1_s_100",914390,914390,914390,914390,918049
"n_1200_c_1000000_g_14_f_0.1_eps_0.1_s_200",921836,921836,921836,921836,921836
"n_1200_c_1000000_g_14_f_0.1_eps_0.1_s_300",936643,936643,936643,936643,929818
"n_1200_c_1000000_g_14_f_0.1_eps_0_s_100",1013066,1013066,1013066,1013066,1013066
"n_1200_c_1000000_g_14_f_0.1_eps_0_s_200",1028596,1028596,1028596,1028596,1028596
"n_1200_c_1000000_g_14_f_0.1_eps_0_s_300",1038278,1038278,1038278,1038278,1038278
"n_1200_c_1000000_g_14_f_0.1_eps_1e-05_s_100",1013208,1013208,1013208,1013208,1013208
"n_1200_c_1000000_g_14_f_0.1_eps_1e-05_s_200",1026649,1026649,1026649,1026649,1026649
"n_1200_c_1000000_g_14_f_0.1_eps_1e-05_s_300",1040276,1040276,1040276,1040276,1040276
"n_1200_c_1000000_g_14_f_0.2_eps_0.0001_s_100",1014482,1014482,1014482,1014482,1014482
"n_1200_c_1000000_g_14_f_0.2_eps_0.0001_s_200",1029797,1029797,1029797,1029797,1029797
"n_1200_c_1000000_g_14_f_0.2_eps_0.0001_s_300",1044302,1044302,1044302,1044302,1044302
"n_1200_c_1000000_g_14_f_0.2_eps_0.001_s_100",1013931,1013931,1013931,1013931,1013931
"n_1200_c_1000000_g_14_f_0.2_eps_0.001_s_200",1027981,1027981,1027981,1027981,1027981
"n_1200_c_1000000_g_14_f_0.2_eps_0.001_s_300",1036616,1036616,1036616,1036616,1036616
"n_1200_c_1000000_g_14_f_0.2_eps_0.01_s_100",1008489,1008489,1009477,1009477,1009477
"n_1200_c_1000000_g_14_f_0.2_eps_0.01_s_200",1016492,1016519,1016519,1016519,1016519
"n_1200_c_1000000_g_14_f_0.2_eps_0.01_s_300",1030093,1030093,1030093,1030093,1030093
"n_1200_c_1000000_g_14_f_0.2_eps_0.1_s_100",922949,922949,922949,922949,919284
"n_1200_c_1000000_g_14_f_0.2_eps_0.1_s_200",939391,939391,939391,939391,939391
"n_1200_c_1000000_g_14_f_0.2_eps_0.1_s_300",956578,956578,956578,956578,955700
"n_1200_c_1000000_g_14_f_0.2_eps_0_s_100",1013247,1013247,1013247,1013247,1013247
"n_1200_c_1000000_g_14_f_0.2_eps_0_s_200",1030397,1030397,1030397,1030397,1030397
"n_1200_c_1000000_g_14_f_0.2_eps_0_s_300",1043807,1043807,1043807,1043807,1043807
"n_1200_c_1000000_g_14_f_0.2_eps_1e-05_s_100",1014326,1014326,1014326,1014326,1014326
"n_1200_c_1000000_g_14_f_0.2_eps_1e-05_s_200",1030842,1030842,1030842,1030842,1030842
"n_1200_c_1000000_g_14_f_0.2_eps_1e-05_s_300",1046105,1046105,1046105,1046105,1046105
"n_1200_c_1000000_g_14_f_0.3_eps_0.0001_s_100",1014189,1014189,1014189,1014189,1014189
"n_1200_c_1000000_g_14_f_0.3_eps_0.0001_s_200",1031386,1031386,1031386,1031386,1031386
"n_1200_c_1000000_g_14_f_0.3_eps_0.0001_s_300",1043894,1043894,1043894,1043894,1043894
"n_1200_c_1000000_g_14_f_0.3_eps_0.001_s_100",1014533,1014533,1014533,1014533,1014533
"n_1200_c_1000000_g_14_f_0.3_eps_0.001_s_200",1027557,1027557,1027557,1027557,1027557
"n_1200_c_1000000_g_14_f_0.3_eps_0.001_s_300",1043308,1043308,1043308,1043308,1043308
"n_1200_c_1000000_g_14_f_0.3_eps_0.01_s_100",1011227,1011227,1011227,1011227,1011227
"n_1200_c_1000000_g_14_f_0.3_eps_0.01_s_200",1021852,1021852,1021852,1021852,1021852
"n_1200_c_1000000_g_14_f_0.3_eps_0.01_s_300",1031727,1031730,1031730,1031730,1031730
"n_1200_c_1000000_g_14_f_0.3_eps_0.1_s_100",931002,931002,931002,931002,929542
"n_1200_c_1000000_g_14_f_0.3_eps_0.1_s_200",967655,967655,967655,967655,967655
"n_1200_c_1000000_g_14_f_0.3_eps_0.1_s_300",975340,975340,975340,975340,981196
"n_1200_c_1000000_g_14_f_0.3_eps_0_s_100",1014406,1014406,1014406,1014406,1014406
"n_1200_c_1000000_g_14_f_0.3_eps_0_s_200",1029145,1029145,1029145,1029145,1029145
"n_1200_c_1000000_g_14_f_0.3_eps_0_s_300",1042940,1042940,1042940,1042940,1042940
"n_1200_c_1000000_g_14_f_0.3_eps_1e-05_s_100",1013837,1013837,1013837,1013837,1013837
"n_1200_c_1000000_g_14_f_0.3_eps_1e-05_s_200",1030513,1030513,1030513,1030513,1030513
"n_1200_c_1000000_g_14_f_0.3_eps_1e-05_s_300",1046942,1046942,1046942,1046942,1046942
"n_1200_c_1000000_g_2_f_0.1_eps_0.0001_s_100",506176,506176,506176,506176,506176
"n_1200_c_1000000_g_2_f_0.1_eps_0.0001_s_200",511468,511468,511468,511468,511468
"n_1200_c_1000000_g_2_f_0.1_eps_0.0001_s_300",516847,516847,516847,516847,516848
"n_1200_c_1000000_g_2_f_0.1_eps_0.001_s_100",507234,507234,507234,507234,507234
"n_1200_c_1000000_g_2_f_0.1_eps_0.001_s_200",513095,513095,513095,513095,513099
"n_1200_c_1000000_g_2_f_0.1_eps_0.001_s_300",519195,519195,519195,519195,519192
"n_1200_c_1000000_g_2_f_0.1_eps_0.01_s_100",516089,516089,516089,516089,516089
"n_1200_c_1000000_g_2_f_0.1_eps_0.01_s_200",521369,521369,521369,521369,521369
"n_1200_c_1000000_g_2_f_0.1_eps_0.01_s_300",528895,528895,528895,528895,528890
"n_1200_c_1000000_g_2_f_0.1_eps_0.1_s_100",606207,606207,606207,606207,606203
"n_1200_c_1000000_g_2_f_0.1_eps_0.1_s_200",613096,613096,613096,613096,613089
"n_1200_c_1000000_g_2_f_0.1_eps_0.1_s_300",616919,616919,616919,616919,616919
"n_1200_c_1000000_g_2_f_0.1_eps_0_s_100",505852,505852,505852,505852,505852
"n_1200_c_1000000_g_2_f_0.1_eps_0_s_200",512691,512691,512691,512691,512686
"n_1200_c_1000000_g_2_f_0.1_eps_0_s_300",519504,519504,519504,519504,519504
"n_1200_c_1000000_g_2_f_0.1_eps_1e-05_s_100",506318,506318,506318,506318,506316
"n_1200_c_1000000_g_2_f_0.1_eps_1e-05_s_200",513839,513839,513839,513839,513840
"n_1200_c_1000000_g_2_f_0.1_eps_1e-05_s_300",517481,517481,517481,517481,517481
"n_1200_c_1000000_g_2_f_0.2_eps_0.0001_s_100",511623,511623,511623,511623,511623
"n_1200_c_1000000_g_2_f_0.2_eps_0.0001_s_200",524649,524649,524649,524649,524645
"n_1200_c_1000000_g_2_f_0.2_eps_0.0001_s_300",536638,536638,536638,536638,536638
"n_1200_c_1000000_g_2_f_0.2_eps_0.001_s_100",512815,512815,512815,512815,512815
"n_1200_c_1000000_g_2_f_0.2_eps_0.001_s_200",525790,525790,525790,525790,525790
"n_1200_c_1000000_g_2_f_0.2_eps_0.001_s_300",536972,536972,536972,536972,536970
"n_1200_c_1000000_g_2_f_0.2_eps_0.01_s_100",522513,522513,522513,522513,522513
"n_1200_c_1000000_g_2_f_0.2_eps_0.01_s_200",534400,534400,534400,534400,534400
"n_1200_c_1000000_g_2_f_0.2_eps_0.01_s_300",547698,547698,547698,547698,547698
"n_1200_c_1000000_g_2_f_0.2_eps_0.1_s_100",612103,612103,612103,612103,612103
"n_1200_c_1000000_g_2_f_0.2_eps_0.1_s_200",625156,625156,625156,625156,625166
"n_1200_c_1000000_g_2_f_0.2_eps_0.1_s_300",636623,636623,636623,636623,636610
"n_1200_c_1000000_g_2_f_0.2_eps_0_s_100",512424,512424,512424,512424,512424
"n_1200_c_1000000_g_2_f_0.2_eps_0_s_200",524473,524473,524473,524473,524457
"n_1200_c_1000000_g_2_f_0.2_eps_0_s_300",538450,538450,538450,538450,538457
"n_1200_c_1000000_g_2_f_0.2_eps_1e-05_s_100",511727,511727,511727,511727,511727
"n_1200_c_1000000_g_2_f_0.2_eps_1e-05_s_200",525786,525786,525786,525786,525786
"n_1200_c_1000000_g_2_f_0.2_eps_1e-05_s_300",534947,534947,534947,534947,534947
"n_1200_c_1000000_g_2_f_0.3_eps_0.0001_s_100",518101,518101,518101,518101,518101
"n_1200_c_1000000_g_2_f_0.3_eps_0.0001_s_200",538140,538140,538140,538140,538146
"n_1200_c_1000000_g_2_f_0.3_eps_0.0001_s_300",556677,556677,556677,556677,556675
"n_1200_c_1000000_g_2_f_0.3_eps_0.001_s_100",519967,519967,519967,519967,519964
"n_1200_c_1000000_g_2_f_0.3_eps_0.001_s_200",538811,538811,538811,538811,538811
"n_1200_c_1000000_g_2_f_0.3_eps_0.001_s_300",553339,553339,553339,553339,553339
"n_1200_c_1000000_g_2_f_0.3_eps_0.01_s_100",528822,528822,528822,528822,528822
"n_1200_c_1000000_g_2_f_0.3_eps_0.01_s_200",546297,546297,546297,546297,546297
"n_1200_c_1000000_g_2_f_0.3_eps_0.01_s_300",563157,563157,563157,563157,563157
"n_1200_c_1000000_g_2_f_0.3_eps_0.1_s_100",618212,618212,618212,618212,618207
"n_1200_c_1000000_g_2_f_0.3_eps_0.1_s_200",635299,635299,635299,635299,635299
"n_1200_c_1000000_g_2_f_0.3_eps_0.1_s_300",653192,653192,653192,653192,653192
"n_1200_c_1000000_g_2_f_0.3_eps_0_s_100",518387,518387,518387,518387,518387
"n_1200_c_1000000_g_2_f_0.3_eps_0_s_200",537023,537023,537023,537023,537021
"n_1200_c_1000000_g_2_f_0.3_eps_0_s_300",551459,551459,551459,551459,551459
"n_1200_c_1000000_g_2_f_0.3_eps_1e-05_s_100",518245,518245,518245,518245,518245
"n_1200_c_1000000_g_2_f_0.3_eps_1e-05_s_200",536867,536867,536867,536867,536867
"n_1200_c_1000000_g_2_f_0.3_eps_1e-05_s_300",555475,555475,555475,555475,555469
"n_1200_c_1000000_g_6_f_0.1_eps_0.0001_s_100",980269,980269,980269,980269,980111
"n_1200_c_1000000_g_6_f_0.1_eps_0.0001_s_200",989490,989490,989490,989223,989223
"n_1200_c_1000000_g_6_f_0.1_eps_0.0001_s_300",997672,997672,997672,997672,997671
"n_1200_c_1000000_g_6_f_0.1_eps_0.001_s_100",975846,975846,975846,975846,974785
"n_1200_c_1000000_g_6_f_0.1_eps_0.001_s_200",984809,984809,984809,984809,984837
"n_1200_c_1000000_g_6_f_0.1_eps_0.001_s_300",992816,992816,992816,992816,992849
"n_1200_c_1000000_g_6_f_0.1_eps_0.01_s_100",987890,987890,987890,987890,987892
"n_1200_c_1000000_g_6_f_0.1_eps_0.01_s_200",985303,985303,985303,985303,985313
"n_1200_c_1000000_g_6_f_0.1_eps_0.01_s_300",1004748,1004748,1004748,1004748,1004768
"n_1200_c_1000000_g_6_f_0.1_eps_0.1_s_100",956463,956463,956463,956463,956463
"n_1200_c_1000000_g_6_f_0.1_eps_0.1_s_200",931546,931546,931546,931546,931546
"n_1200_c_1000000_g_6_f_0.1_eps_0.1_s_300",939270,939270,939270,939270,939309
"n_1200_c_1000000_g_6_f_0.1_eps_0_s_100",976725,976725,976725,976725,976737
"n_1200_c_1000000_g_6_f_0.1_eps_0_s_200",987465,987465,987465,987491,987491
"n_1200_c_1000000_g_6_f_0.1_eps_0_s_300",995444,995444,995444,995444,995437
"n_1200_c_1000000_g_6_f_0.1_eps_1e-05_s_100",977788,977788,977788,977788,977743
"n_1200_c_1000000_g_6_f_0.1_eps_1e-05_s_200",985953,985953,985953,986036,986036
"n_1200_c_1000000_g_6_f_0.1_eps_1e-05_s_300",994801,994801,994801,994825,994825
"n_1200_c_1000000_g_6_f_0.2_eps_0.0001_s_100",985978,985978,985978,985978,986142
"n_1200_c_1000000_g_6_f_0.2_eps_0.0001_s_200",998942,998942,998942,998942,998919
"n_1200_c_1000000_g_6_f_0.2_eps_0.0001_s_300",1014034,1014034,1014034,1013902,1013902
"n_1200_c_1000000_g_6_f_0.2_eps_0.001_s_100",983002,983002,983002,983002,983014
"n_1200_c_1000000_g_6_f_0.2_eps_0.001_s_200",996218,996218,996218,996218,995059
"n_1200_c_1000000_g_6_f_0.2_eps_0.001_s_300",1011230,1011230,1011230,1010399,1010399
"n_1200_c_1000000_g_6_f_0.2_eps_0.01_s_100",984344,984344,984344,984344,984345
"n_1200_c_1000000_g_6_f_0.2_eps_0.01_s_200",997079,997079,997079,997079,997057
"n_1200_c_1000000_g_6_f_0.2_eps_0.01_s_300",989815,989815,989815,989815,989781
"n_1200_c_1000000_g_6_f_0.2_eps_0.1_s_100",994543,994543,994543,994543,994546
"n_1200_c_1000000_g_6_f_0.2_eps_0.1_s_200",975861,975861,975861,975861,1005980
"n_1200_c_1000000_g_6_f_0.2_eps_0.1_s_300",986725,986725,986725,986725,955464
"n_1200_c_1000000_g_6_f_0.2_eps_0_s_100",983029,983029,983029,983029,983013
"n_1200_c_1000000_g_6_f_0.2_eps_0_s_200",999559,999559,999559,999559,999694
"n_1200_c_1000000_g_6_f_0.2_eps_0_s_300",1012803,1012803,1012803,1012701,1012701
"n_1200_c_1000000_g_6_f_0.2_eps_1e-05_s_100",983868,983868,983868,983868,983899
"n_1200_c_1000000_g_6_f_0.2_eps_1e-05_s_200",998383,998383,998383,998383,998394
"n_1200_c_1000000_g_6_f_0.2_eps_1e-05_s_300",1011686,1011686,1011686,1011741,1011621
"n_1200_c_1000000_g_6_f_0.3_eps_0.0001_s_100",992122,992122,992122,992122,991996
"n_1200_c_1000000_g_6_f_0.3_eps_0.0001_s_200",1011030,1011030,1011030,1010864,1010864
"n_1200_c_1000000_g_6_f_0.3_eps_0.0001_s_300",1022582,1022582,1022599,1022599,1022599
"n_1200_c_1000000_g_6_f_0.3_eps_0.001_s_100",984252,984252,984252,984252,985323
"n_1200_c_1000000_g_6_f_0.3_eps_0.001_s_200",1006968,1006968,1006968,1006968,1007910
"n_1200_c_1000000_g_6_f_0.3_eps_0.001_s_300",1020435,1020435,1020437,1020437,1020437
"n_1200_c_1000000_g_6_f_0.3_eps_0.01_s_100",1007443,1007443,1007448,1007448,1007448
"n_1200_c_1000000_g_6_f_0.3_eps_0.01_s_200",1015037,1015037,1015025,1015025,1015025
"n_1200_c_1000000_g_6_f_0.3_eps_0.01_s_300",1020238,1020238,1020238,1020238,1020238
"n_1200_c_1000000_g_6_f_0.3_eps_0.1_s_100",937618,937618,937618,937618,937618
"n_1200_c_1000000_g_6_f_0.3_eps_0.1_s_200",954823,954823,954823,954823,954793
"n_1200_c_1000000_g_6_f_0.3_eps_0.1_s_300",973735,973735,973735,973735,973735
"n_1200_c_1000000_g_6_f_0.3_eps_0_s_100",989022,989022,989022,989022,989024
"n_1200_c_1000000_g_6_f_0.3_eps_0_s_200",1007786,1007786,1007786,1007800,1007800
"n_1200_c_1000000_g_6_f_0.3_eps_0_s_300",1020679,1020679,1020659,1020659,1020659
"n_1200_c_1000000_g_6_f_0.3_eps_1e-05_s_100",989075,989075,989075,989075,989075
